44.95	-125.2	9.2965679	71	-23.75463867
44.95	-125.22	9.2965679	61	-23.75463867
44.95	-125.23	9.2965679	55	-23.75463867
44.95	-125.25	9.0883245	28	-38.20376205
44.95	-125.41	8.9141588	89	-63.85134125
44.95	-125.37	8.9141588	95	-63.85134125
44.95	-125.37	8.9141588	99	-63.85134125
44.95	-125.37	8.9141588	102	-63.85134125
44.95	-125.37	8.9141588	104	-63.85134125
44.95	-125.38	8.9141588	113	-63.85134125
44.95	-125.4	8.9141588	110	-63.85134125
44.95	-125.42	8.9141588	125	-63.85134125
44.93	-125.27	9.1318445	125	-38.20376205
44.93	-125.27	9.1318445	202	-38.20376205
44.95	-125.47	8.6826057	122	-63.85134125
44.95	-125.52	8.6826057	152	-59.42253876
44.95	-125.52	8.6826057	139	-59.42253876
44.95	-125.58	8.4492979	165	-59.42253876
44.95	-125.64	8.4492979	113	-50.7746315
44.65	-125.27	9.1559649	65	-66.54668427
44.65	-125.3	9.1559649	70	-66.54668427
44.65	-125.3	9.1559649	73	-66.54668427
44.65	-125.32	9.1559649	62	-66.54668427
44.65	-125.32	9.1559649	52	-66.54668427
44.65	-125.34	9.1559649	105	-66.54668427
44.65	-125.37	8.9884195	32	-77.86420441
44.65	-125.4	8.9884195	101	-77.86420441
44.65	-125.47	8.7853642	94	-77.86420441
49.33	-119.63	9.2849312	67	-70.81789398
49.36	-119.69	9.2849312	74	-46.83720779
49.37	-119.77	9.2849312	109	26.92463875
49.37	-119.76	9.2849312	76	26.92463875
49.37	-119.65	9.2849312	69	-46.83720779
50.58	-123.46	7.6288118	120	-53.69920349
50.57	-123.47	7.6288118	100	-53.69920349
50.57	-123.49	7.6288118	290	-53.69920349
50.57	-123.5	7.6288118	930	-3.67984128
50.57	-123.51	7.6288118	450	-3.67984128
50.66	-120.51	8.9942894	84	-64.65904236
50.77	-122.8	8.4487114	80	-45.89832306
49.61	-123.15	8.9942894	84	-85.60023499
49.61	-123.16	8.9942894	56	-85.60023499
49.61	-123.17	8.9942894	73	-85.60023499
49.61	-123.17	8.9942894	74	-85.60023499
49.61	-123.16	8.9942894	68	-85.60023499
49.61	-123.16	8.9942894	71	-85.60023499
50.47	-120.97	8.9942894	72	12.44054413
50.48	-120.97	8.9942894	72	12.44054413
50.48	-120.97	8.9942894	72	12.44054413
50.48	-120.97	8.9942894	72	12.44054413
51.52	-119.81	8.9942894	101	-12.22644329
51.52	-119.81	8.9942894	119	-12.22644329
51.52	-119.81	8.9942894	110	-12.22644329
49.51	-121.29	9.2849312	63	-22.32683182
49.51	-123.37	8.9942894	31	-84.17111969
50.65	-120.48	8.9942894	85	-64.65904236
50.61	-127.48	4.6360407	65	-7.656474113
50.69	-123.51	7.6288118	680	-64.40859985
50.67	-123.54	7.3612161	262	-64.40859985
50.68	-123.52	7.6288118	322	-64.40859985
50.66	-123.53	7.6288118	307	-64.40859985
50.68	-123.48	7.6288118	272	-10.23201275
50.63	-123.42	7.6288118	284	-53.69920349
50.65	-123.56	7.3612161	227	-64.40859985
50.68	-123.56	7.3612161	176	-64.40859985
50.64	-120.46	8.9942894	55	22.53708649
50.57	-123.48	7.6288118	185	-53.69920349
50.54	-123.48	7.6288118	148	-53.69920349
50.56	-123.46	7.6288118	146	-53.69920349
50.57	-123.5	7.6288118	1660	-3.67984128
50.57	-123.52	7.6288118	2530	-3.67984128
50.57	-123.54	7.6288118	309	-3.67984128
50.52	-123.5	7.6288118	120	-18.72964096
50.9	-121.41	8.9942894	67	-42.7322197
50.91	-121.41	8.9942894	81	-42.7322197
50.91	-121.41	8.9942894	74	-42.7322197
52.64	-121.56	7.6288118	62	-3.594347715
52.63	-121.56	7.6288118	70	-3.594347715
52.63	-121.56	7.6288118	66	-3.594347715
49.58	-125.61	7.2806315	36	103.4508743
49.57	-125.59	7.2806315	41	80.48721313
49.58	-125.61	7.2806315	38	103.4508743
50.43	-122.84	8.725028	41	0.965943575
49.32	-121.93	9.2849312	50	-39.17293549
50.08	-123.21	8.725028	114	74.86077118
49.81	-125.15	7.2320395	38	41.30764008
50.09	-124.81	7.2320395	32	-39.92813492
50.16	-123.4	8.4487114	77	-26.86304855
50.13	-123.45	8.4487114	102	-26.86304855
50.2	-123.54	8.1750021	107	0.306185842
50.19	-123.53	8.1750021	96	0.306185842
50.18	-123.53	8.1750021	66	0.306185842
50.29	-124.66	7.2320395	26	-57.69926453
50.27	-124.64	7.2320395	27	-10.7139225
50.2	-124.64	7.2320395	43	-10.7139225
50.24	-124.63	7.2320395	32	-10.7139225
50.02	-123.9	7.9011574	43	-35.22808456
50.08	-123.78	7.9011574	54	-116.0660172
50.18	-123.94	7.6288118	68	-63.33239365
50.16	-123.89	7.6288118	77	-33.16109467
50.14	-123.84	7.9011574	72	-116.0660172
49.85	-123.9	8.1750021	29	-49.93183899
49.85	-123.9	8.1750021	33	-49.93183899
49.81	-123.93	8.1750021	40	-13.69559383
49.79	-124.04	7.9011574	27	-58.60387802
49.79	-124.04	7.9011574	24	-58.60387802
50.06	-123.82	7.9011574	75	-116.0660172
50.04	-123.85	7.9011574	53	-35.22808456
50.04	-123.86	7.9011574	40	-35.22808456
50.01	-123.94	7.9011574	38	-35.22808456
49.97	-123.99	7.9011574	44	-15.79265022
50	-123.98	7.9011574	24	-15.79265022
50.63	-123.4	7.6288118	180	-53.69920349
50.58	-123.28	7.9011574	139	-51.02378845
50.09	-123.32	8.4487114	182	24.27928352
50.07	-123.33	8.4487114	148	24.27928352
48.87	-123.79	8.9942894	31	31.76561356
48.88	-123.79	8.9942894	29	31.76561356
48.88	-123.78	8.9942894	41	31.76561356
48.88	-123.78	8.9942894	32	31.76561356
48.88	-123.79	8.9942894	42	31.76561356
49.1	-123.86	8.9942894	38	10.13718033
49.1	-123.86	8.9942894	52	10.13718033
49.39	-124.95	7.3612161	43	89.43635559
50.46	-123.13	8.4487114	79	-41.64958572
50.46	-123.17	8.1750021	77	-13.4604969
50.45	-123.2	8.1750021	97	-13.4604969
48.65	-123.45	8.9942894	34	2.161957502
48.64	-123.5	8.9942894	19	24.44232368
50.11	-123.27	8.725028	329	24.27928352
50.72	-123.67	7.3612161	159	-5.683274269
50.12	-123.39	8.4487114	112	-26.86304855
50.11	-123.37	8.4487114	148	24.27928352
49.15	-124.66	7.9011574	48	37.62468338
49.16	-124.67	7.9011574	54	37.62468338
49.17	-124.67	7.9011574	48	37.62468338
49.78	-125.3	7.2806315	39	90.75709534
49.76	-124.54	7.3612161	42	-25.49456787
49.71	-124.53	7.3612161	18	-25.49456787
49.75	-124.55	7.3612161	36	-7.694890022
49.76	-124.55	7.3612161	35	-7.694890022
49.71	-124.54	7.3612161	27	-25.49456787
49.71	-124.54	7.3612161	23	-25.49456787
49.71	-124.53	7.3612161	35	-25.49456787
50.58	-123.28	7.9011574	80	-51.02378845
50.63	-123.37	7.6288118	132	-51.02378845
50.12	-123.39	8.4487114	69	-26.86304855
50.11	-123.37	8.4487114	89	24.27928352
51.97	-121.17	8.9942894	63	-4.029141426
51.96	-121.16	8.9942894	64	-4.029141426
51.83	-121.15	8.9942894	71	-22.07441711
51.82	-121.15	8.9942894	58	-22.07441711
51.82	-121.14	8.9942894	60	-22.07441711
52	-120.95	8.9942894	62	2.014045954
52	-120.96	8.9942894	49	2.014045954
52	-120.8	8.9942894	63	17.03552437
52	-120.81	8.9942894	65	36.96744537
52.01	-120.83	8.9942894	57	36.96744537
49.76	-124.55	7.3612161	33	-7.694890022
49.76	-124.55	7.3612161	33	-7.694890022
49.75	-124.54	7.3612161	21	-25.49456787
49.71	-124.53	7.3612161	8	-25.49456787
49.75	-124.54	7.3612161	33	-25.49456787
47.14	-132.33	8.9937639	8	0.678800166
46.99	-131.81	7.3728185	25	-17.21598434
46.97	-131.96	8.1711226	33	-12.95730209
46.93	-131.95	7.766191	31	-12.95730209
47.08	-131.89	7.8322406	28	-16.91009521
47.15	-131.2	5.7230005	37	-19.13101387
47.05	-131.5	6.5393829	24	1.229543805
46.92	-129.35	0.17201395	169	-0.414426655
47.99	-129.45	0.81750041	89	-10.64793491
46.97	-129.77	1.6545141	36	-9.399166107
47	-130.1	2.691802	456	-1.554810882
47.03	-131.17	5.7240138	10	-18.84595871
47.17	-131.73	7.114819	22	-20.49625397
47.08	-131.88	7.8322406	31	-16.91009521
47.99	-129.45	0.81750041	89	-10.64793491
47.08	-131.88	7.8322406	31	-16.91009521
50.25	-130.3	0.28004923	63	-6.314971924
50.35	-130.11	0.14511749	704	4.217946053
50.77	-130.61	0.047441658	201	-5.617687225
50.66	-130.55	0.28813139	168	-25.96837997
49.98	-129.54	1.449568	159	41.83436966
50.03	-129.72	1.1147752	352	7.617980957
50.07	-129.77	0.81750208	54	-15.00038338
50.13	-129.83	0.81750208	80	-12.51722431
50.13	-130.03	0.43329665	276	26.73298454
50.22	-130.15	0.035759509	197	0.071237326
47.14	-132.33	8.9937639	8	0.678800166
46.99	-131.81	7.3728185	25	-17.21598434
46.97	-131.96	8.1711226	33	-12.95730209
46.93	-131.95	7.766191	31	-12.95730209
47.08	-131.89	7.8322406	28	-16.91009521
47.15	-131.2	5.7230005	37	-19.13101387
47.05	-131.5	6.5393829	24	1.229543805
46.92	-129.35	0.17201395	169	-0.414426655
47.99	-129.45	0.81750041	89	-10.64793491
46.97	-129.77	1.6545141	36	-9.399166107
47	-130.1	2.691802	456	-1.554810882
47.03	-131.17	5.7240138	10	-18.84595871
47.17	-131.73	7.114819	22	-20.49625397
47.08	-131.88	7.8322406	31	-16.91009521
47.03	-130.78	4.5752077	396	-12.17156219
47.03	-130.36	3.4780302	142	-9.699836731
47.02	-130.29	3.2211773	142	-9.683075905
47.02	-130.08	2.691802	251	-1.554810882
47.02	-129.75	1.6545141	109	-9.399166107
47.05	-129.92	1.9294288	209	-0.326377809
46.98	-129.1	0.10327651	440	-2.68644762
46.98	-129.01	0.27250028	188	-1.394784212
46.98	-128.91	0.52644795	301	-5.478029251
47.02	-128.77	0.80191773	281	-7.069133759
47	-128.62	1.2944659	394	-10.06052589
47	-128.5	1.4704922	188	-5.500654221
54.94	-121.54	7.2214351	45	-20.68574715
54.94	-121.1	7.2214351	48	4.522824287
54.67	-121.1	7.2214351	50	4.522824287
54.94	-120.66	7.2214351	44	-52.16368484
54.94	-120.22	7.2806315	49	24.78108978
54.9	-119.9	7.1962852	68	69.16680145
54.63	-119.88	7.1700683	60	69.16680145
54.37	-119.87	7.3612161	63	48.42362595
54.9	-119.6	7.1700683	64	82.13694
54.63	-119.58	7.3612161	59	82.13694
54.37	-119.57	7.9011574	56	82.13694
54.9	-119.14	7.6288118	65	-10.1144495
54.63	-119.13	8.1750021	60	-10.1144495
54.37	-119.12	8.4487114	55	-10.1144495
40.92	-119.08	16.676729	64	-48.21202087
40.79	-119.34	16.815744	900	31.69000244
40.85	-119.33	16.815744	250	-26.55411148
40.87	-119.31	16.815744	128	-26.55411148
41.74	-121.87	8.7112598	7	-2.013237953
41.73	-121.67	8.7112598	14	2.515234709
41	-120.89	18.00329	97	35.25090027
40.21	-120.25	16.951086	112	-74.49780273
41.2	-121.14	18.00329	20	-1.299612403
41.27	-122.61	15.872827	36	44.55010605
41.81	-122.01	8.7181835	17	-35.57040024
41.83	-121.25	8.7181835	66	15.57495403
40.73	-120.31	17.370102	107	16.4484024
41.58	-122.88	8.7299252	38	-27.20770073
41.57	-122.89	8.7299252	14	-27.20770073
41.57	-122.88	8.7299252	17	-27.20770073
41.61	-122.53	8.7299252	76	-10.83724976
41.56	-122.53	8.7299252	28	-10.83724976
41.43	-122.5	8.7199984	38	11.80708408
41.89	-122.4	8.7200031	10	-15.8863039
41.9	-122.48	8.7200031	23	-18.12549019
41.73	-120.38	18.00329	7	-2.09282589
41.64	-120.4	18.00329	97	25.06893158
40.75	-119.02	16.524179	188	0.526715934
41.55	-122.26	8.7135773	59	5.899012566
40.7	-119.35	16.676729	25	-27.88883018
40.68	-119.36	16.676729	370	-27.88883018
40.88	-119.34	16.815744	328	-26.55411148
40.87	-119.33	16.815744	500	-26.55411148
40.65	-119.39	16.676729	560	-27.88883018
40.65	-119.35	16.676729	58	-27.88883018
40.65	-119.37	16.676729	320	-27.88883018
40.66	-119.38	16.676729	220	-27.88883018
40.65	-119.39	16.676729	424	-27.88883018
40.64	-119.41	16.676729	77	-46.11700821
40.69	-119.35	16.676729	42	-27.88883018
40.78	-119.34	16.815744	500	31.69000244
40.65	-119.37	16.676729	334	-27.88883018
40.67	-119.37	16.676729	1272	-27.88883018
40.66	-119.37	16.676729	1842	-27.88883018
40.66	-119.36	16.676729	150	-27.88883018
40.66	-119.37	16.676729	9999	-27.88883018
41.21	-119.06	16.815744	107	-5.834591866
40.88	-119.1	16.676729	69	-48.21202087
40.87	-119.17	16.676729	85	-48.21202087
41.13	-119	16.815744	516	-4.249658585
41.08	-119.02	16.815744	94	-4.249658585
41.05	-119.02	16.676729	422	2.503382206
41.05	-119.02	16.676729	317	2.503382206
41.05	-119.02	16.676729	330	2.503382206
41.05	-119.02	16.676729	249	2.503382206
40.99	-119.1	16.676729	85	-31.2743721
41.02	-119.06	16.676729	80	-31.2743721
40.94	-119.1	16.676729	56	-48.21202087
40.91	-119.14	16.676729	89	-48.21202087
40.39	-121.54	18.00329	131	111.5407791
40.35	-121.55	18.00329	71	61.5279808
40.34	-121.45	18.00329	64	34.33236694
40.36	-121.5	18.00329	230	34.33236694
40.41	-121.45	18.00329	84	78.76473999
40.17	-121.51	18.00329	46	51.88563538
40.37	-120.95	17.580811	92	54.99201965
42.02	-123.84	8.7200031	46	26.96927261
39.85	-120.47	16.951086	63	45.99776077
42.49	-123.38	8.1746902	35	-10.87535667
41.86	-123.37	8.7200031	41	-49.16899872
40.51	-122.61	17.755274	38	-12.46913433
40.51	-122.61	17.755274	41	-12.46913433
40.51	-122.61	17.755274	40	-12.46913433
41.47	-121.42	17.755274	40	11.82780933
41.68	-121.12	17.755274	55	3.587082863
41.65	-121.12	18.100437	82	-2.16358757
41.65	-121.18	17.755274	77	-4.762607574
41.61	-121.21	17.755274	32	-4.762607574
41.7	-121.34	17.755274	302	2.494198561
41.57	-121.35	17.755274	81	-8.07553196
41.65	-121.06	18.100437	64	-2.16358757
41.56	-121.12	18.100437	146	-2.16358757
41.81	-122.01	8.7181835	15	-35.57040024
41.69	-121.88	8.7112598	25	-2.013237953
41.74	-121.87	8.7112598	7	-2.013237953
41.73	-121.67	8.7112598	14	2.515234709
41.59	-121.96	8.7299252	12	-1.570258617
41	-120.89	18.00329	97	35.25090027
40.21	-120.25	16.951086	112	-74.49780273
41.47	-120.18	18.00329	89	-0.576235414
41.2	-121.14	18.00329	20	-1.299612403
41.15	-121.06	18.00329	184	-36.883564
41.27	-122.61	15.872827	36	44.55010605
41.81	-122.01	8.7181835	17	-35.57040024
41.83	-121.25	8.7181835	66	15.57495403
40.73	-120.31	17.370102	107	16.4484024
41.58	-122.88	8.7299252	38	-27.20770073
41.57	-122.89	8.7299252	14	-27.20770073
41.57	-122.88	8.7299252	17	-27.20770073
41.61	-122.53	8.7299252	76	-10.83724976
41.56	-122.53	8.7299252	28	-10.83724976
41.43	-122.5	8.7199984	38	11.80708408
41.82	-122.44	8.7181835	41	-15.8863039
41.67	-122.43	8.7112598	53	-35.26681519
41.89	-122.4	8.7200031	10	-15.8863039
41.96	-122.33	8.7200031	74	-33.93069077
41.98	-122.32	8.7200031	71	10.44643593
41.9	-122.48	8.7200031	23	-18.12549019
41.9	-122.53	8.7200031	10	-18.12549019
41.95	-122	8.7200031	141	2.259691238
41.73	-120.38	18.00329	7	-2.09282589
41.64	-120.4	18.00329	97	25.06893158
40.52	-120.68	17.50819	46	37.74178696
41.55	-122.26	8.7135773	59	5.899012566
42.14	-122.73	8.7200031	41	0.741040707
44.67	-125.58	8.5858335	93.37	-65.29970551
44.58	-127.3	5.4504809	151.99	-9.559578896
44.81	-127.97	4.1015091	140.26	-9.246604919
44.95	-128.39	3.2205846	118.91	-9.324359894
45.1	-128.85	2.4179773	181.3	-8.75272274
44.67	-125.58	8.5858335	110.12	-65.29970551
44.84	-125.6	8.5421562	148.64	-53.43785477
44.91	-124.61	9.8163719	45.22	-32.40454865
44.84	-124.72	9.8749847	0	-30.90057182
44.97	-125.1	9.5523081	72.44	-29.23491096
45.01	-125.15	9.2965679	65.32	-23.75463867
44.86	-125.13	9.5314922	82.07	-38.47733688
44.87	-125.28	9.1318445	87.09	-44.97027588
44.82	-125.59	8.5421562	130.63	-61.41485214
44.65	-125.58	8.6269598	123.52	-65.29970551
38.97	-119.27	16.215477	65	13.50798988
46.77	-128.36	1.8929226	68	-9.52539444
46.77	-128.3	2.0580494	113	-9.52539444
46.76	-128.29	2.0580494	88	-9.52539444
46.76	-128.28	2.0580494	97	-9.52539444
46.76	-128.26	2.0580494	50	-11.29348087
46.75	-128.26	2.1742797	47	-11.29348087
46.75	-128.25	2.1742797	91	-11.29348087
46.73	-128.23	2.4284899	68	-11.29348087
46.77	-128.35	2.0580494	55	-9.52539444
46.77	-128.35	2.0580494	43	-9.52539444
46.77	-128.34	2.0580494	62	-9.52539444
46.62	-127.83	3.3197627	104	-8.589700699
46.62	-127.83	3.3197627	127	-8.589700699
46.62	-127.83	3.3197627	123	-8.589700699
46.62	-127.78	3.3197627	124	-4.522679329
46.62	-127.78	3.3197627	117	-4.522679329
46.62	-127.78	3.3197627	134	-4.522679329
46.62	-127.78	3.3197627	165	-4.522679329
46.62	-127.78	3.3197627	171	-4.522679329
46.48	-127.25	4.6397758	159	-3.599548578
46.46	-127.2	4.6397758	131	-3.048153639
46.46	-127.19	4.6397758	141	-3.048153639
46.46	-127.19	4.6397758	167	-3.048153639
46.45	-127.18	4.6397758	161	-3.048153639
46.46	-127.18	4.6397758	131	-3.048153639
46.46	-127.16	4.6397758	165	-3.048153639
46.45	-127.16	4.6397758	161	-3.048153639
46.45	-127.14	4.9049993	164	-3.048153639
46.48	-127.25	4.6397758	174	-3.599548578
46.45	-127.13	4.9049993	187	-3.048153639
46.45	-127.13	4.9049993	170	-3.048153639
46.45	-127.12	4.9049993	189	-3.048153639
46.44	-127.1	4.9191098	174	-6.245225906
46.47	-127.24	4.6397758	143	-3.599548578
46.47	-127.23	4.6397758	142	-3.599548578
46.47	-127.23	4.6397758	153	-3.599548578
46.46	-127.22	4.6397758	158	-3.048153639
46.46	-127.21	4.6397758	167	-3.048153639
46.32	-126.62	5.9918666	119	-16.66739845
46.32	-126.62	5.9918666	106	-16.66739845
46.32	-126.62	5.9918666	130	-16.66739845
46.32	-126.62	5.9918666	143	-16.66739845
46.32	-126.62	5.9918666	119	-16.66739845
46.32	-126.62	5.9918666	117	-16.66739845
46.32	-126.62	5.9918666	126	-16.66739845
46.32	-126.62	5.9918666	139	-16.66739845
46.32	-126.62	5.9918666	130	-16.66739845
46.32	-126.62	5.9918666	133	-16.66739845
46.32	-126.62	5.9918666	124	-16.66739845
46.32	-126.62	5.9918666	144	-16.66739845
46.32	-126.62	5.9918666	149	-16.66739845
46.32	-126.62	5.9918666	146	-16.66739845
46.32	-126.62	5.9918666	139	-16.66739845
46.32	-126.62	5.9918666	156	-16.66739845
46.32	-126.62	5.9918666	165	-16.66739845
46.32	-126.62	5.9918666	144	-16.66739845
46.32	-126.62	5.9918666	158	-16.66739845
46.32	-126.62	5.9918666	135	-16.66739845
46.32	-126.62	5.9918666	129	-16.66739845
46.32	-126.62	5.9918666	167	-16.66739845
46.32	-126.62	5.9918666	162	-16.66739845
46.32	-126.62	5.9918666	144	-16.66739845
46.32	-126.62	5.9918666	143	-16.66739845
46.32	-126.62	5.9918666	146	-16.66739845
46.32	-126.62	5.9918666	137	-16.66739845
46.32	-126.62	5.9918666	116	-16.66739845
46.32	-126.62	5.9918666	126	-16.66739845
46.32	-126.62	5.9918666	113	-16.66739845
46.32	-126.62	5.9918666	119	-16.66739845
46.32	-126.62	5.9918666	124	-16.66739845
46.32	-126.62	5.9918666	149	-16.66739845
46.32	-126.62	5.9918666	128	-16.66739845
46.32	-126.62	5.9918666	125	-16.66739845
46.32	-126.62	5.9918666	145	-16.66739845
46.32	-126.62	5.9918666	126	-16.66739845
46.32	-126.62	5.9918666	130	-16.66739845
46.17	-125.95	7.3550162	121	-27.16911697
46.17	-125.95	7.3550162	122	-27.16911697
46.17	-125.95	7.3550162	131	-27.16911697
46.18	-125.9	7.4997277	123	-31.11706734
46.18	-125.9	7.4997277	110	-31.11706734
46.08	-125.6	8.179697	56	-26.44523621
46.08	-125.6	8.179697	81	-26.44523621
46.08	-125.6	8.179697	79	-26.44523621
46.08	-125.6	8.179697	83	-26.44523621
46.08	-125.6	8.179697	82	-26.44523621
46.08	-125.6	8.179697	79	-26.44523621
46.08	-125.6	8.179697	85	-26.44523621
46.08	-125.6	8.179697	74	-26.44523621
46.08	-125.6	8.179697	77	-26.44523621
46.08	-125.6	8.179697	71	-26.44523621
46.08	-125.6	8.179697	74	-26.44523621
46.08	-125.6	8.179697	84	-26.44523621
46.08	-125.6	8.179697	79	-26.44523621
46.08	-125.6	8.179697	78	-26.44523621
46.08	-125.6	8.179697	79	-26.44523621
46.08	-125.6	8.179697	80	-26.44523621
46.08	-125.6	8.179697	79	-26.44523621
46.87	-128.7	1.0900005	214	-12.24872017
46.87	-128.7	1.0900005	118	-12.24872017
46.87	-128.7	1.0900005	284	-12.24872017
46.87	-128.7	1.0900005	243	-12.24872017
46.87	-128.7	1.0900005	252	-12.24872017
46.87	-128.7	1.0900005	267	-12.24872017
46.87	-128.7	1.0900005	156	-12.24872017
47.15	-129.73	1.6300219	149	-8.214505196
47.15	-129.73	1.6300219	213	-8.214505196
47.15	-129.73	1.6300219	99	-8.214505196
47.15	-129.73	1.6300219	65	-8.214505196
47.15	-129.73	1.6300219	78	-8.214505196
47.15	-129.73	1.6300219	189	-8.214505196
47.15	-129.73	1.6300219	178	-8.214505196
47.15	-129.73	1.6300219	131	-8.214505196
47.15	-129.73	1.6300219	88	-8.214505196
47.15	-129.73	1.6300219	181	-8.214505196
47.15	-129.73	1.6300219	180	-8.214505196
47.15	-129.73	1.6300219	125	-8.214505196
47.15	-129.73	1.6300219	139	-8.214505196
47.15	-129.73	1.6300219	79	-8.214505196
47.15	-129.73	1.6300219	113	-8.214505196
46.82	-128.5	1.7001911	213	-2.88475275
46.82	-128.5	1.7001911	199	-2.88475275
46.82	-128.5	1.7001911	224	-2.88475275
46.82	-128.5	1.7001911	173	-2.88475275
46.82	-128.5	1.7001911	170	-2.88475275
46.8	-128.4	1.8929226	95	-2.88475275
46.8	-128.4	1.8929226	112	-2.88475275
46.8	-128.4	1.8929226	88	-2.88475275
46.8	-128.4	1.8929226	90	-2.88475275
43.89	-122.21	9.5827484	115	10.67171383
43.88	-122.37	9.5827484	91	3.500515223
43.88	-122.07	9.5827484	91	15.65432167
43.59	-122.23	9.5827484	100	29.22591782
44.08	-122.23	9.8749847	159	-0.133904234
43.8	-122.31	9.5827484	68	-14.94464779
44.11	-122.23	9.8749847	83	-44.25658798
46.77	-125.92	7.4773855	125	-32.29166031
46.77	-125.92	7.4773855	125	-32.29166031
46.76	-126.04	7.2581306	119	-37.34703827
46.76	-126.04	7.2581306	119	-37.34703827
46.76	-126.05	7.0691643	115	-37.34703827
46.76	-126.05	7.0691643	115	-37.34703827
46.77	-125.94	7.4773855	125	-32.29166031
46.77	-125.94	7.4773855	125	-32.29166031
46.77	-125.95	7.2581306	122	-37.34703827
46.77	-125.95	7.2581306	122	-37.34703827
46.76	-125.96	7.2581306	115	-37.34703827
46.76	-125.96	7.2581306	115	-37.34703827
46.76	-125.98	7.2581306	116	-37.34703827
46.76	-125.98	7.2581306	116	-37.34703827
46.76	-125.98	7.2581306	115	-37.34703827
46.76	-125.98	7.2581306	115	-37.34703827
46.76	-125.98	7.2581306	111	-37.34703827
46.76	-125.98	7.2581306	111	-37.34703827
46.76	-126.04	7.2581306	122	-37.34703827
46.76	-126.04	7.2581306	122	-37.34703827
46.74	-126.23	6.8100848	327	-26.99987602
46.74	-126.23	6.8100848	327	-26.99987602
46.74	-126.22	6.8100848	189	-26.99987602
46.74	-126.22	6.8100848	189	-26.99987602
46.74	-126.2	6.8100848	112	-26.99987602
46.74	-126.2	6.8100848	112	-26.99987602
46.74	-126.19	6.8100848	132	-26.99987602
46.74	-126.19	6.8100848	132	-26.99987602
46.74	-126.18	6.8100848	122	-26.99987602
46.74	-126.18	6.8100848	122	-26.99987602
46.75	-126.16	6.8100848	134	-36.80311203
46.75	-126.16	6.8100848	134	-36.80311203
46.74	-126.18	6.8100848	125	-26.99987602
46.74	-126.18	6.8100848	125	-26.99987602
46.74	-126.2	6.8100848	141	-26.99987602
46.74	-126.2	6.8100848	141	-26.99987602
46.74	-126.21	6.8100848	159	-26.99987602
46.74	-126.21	6.8100848	159	-26.99987602
46.74	-126.21	6.8100848	166	-26.99987602
46.74	-126.21	6.8100848	166	-26.99987602
46.74	-126.22	6.8100848	265	-26.99987602
46.74	-126.22	6.8100848	265	-26.99987602
46.74	-126.24	6.8100848	443	-26.99987602
