lon,lat,grav,age
-128.56666963799955,44.86666756399983,4.0731306076049805,2.950725755659752
-128.56666963799955,44.98333423299982,-0.2581430673599243,2.9164011408275226
-128.56666963799955,45.10000090199982,-8.945996284484863,2.864859775095742
-128.56666963799955,45.21666757099982,-6.667681694030762,2.804914809633908
-128.56666963799955,45.33333423999981,-5.193661689758301,2.7449698441720773
-128.56666963799955,45.45000090899981,-3.140823602676392,2.68502487871024
-128.56666963799955,45.56666757799981,-4.2403564453125,2.59715779984002
-128.56666963799955,45.683334246999806,-2.6718344688415527,2.4883528772347203
-128.56666963799955,45.8000009159998,-4.861985206604004,2.379547954629421
-128.56666963799955,45.9166675849998,-4.667392730712891,2.292120807351296
-128.56666963799955,46.0333342539998,11.42506504058838,2.2189438337421183
-128.56666963799955,46.150000922999794,-4.403268814086914,2.145766860132941
-128.56666963799955,46.26666759199979,-7.817137718200684,2.0558397045876466
-128.56666963799955,46.38333426099979,-8.942122459411621,1.9230457516713635
-128.56666963799955,46.500000929999786,-9.081664085388184,1.7902517987550806
-128.56666963799955,46.61666759899978,-7.7030744552612305,1.6574578458387972
-128.56666963799955,46.73333426799978,-9.055829048156738,1.6307861625191291
-128.56666963799955,46.85000093699978,-8.41766357421875,1.4932641531067838
-128.56666963799955,46.966667605999774,-10.06052589416504,1.4152310871506566
-128.56666963799955,47.08333427499977,-9.567299842834473,1.3615615047077425
-128.56666963799955,47.20000094399977,-10.647427558898926,1.345974153616859
-128.56666963799955,47.316667612999765,-11.130370140075684,1.3303868025259757
-128.56666963799955,47.43333428199976,-13.570727348327637,1.316291992824462
-128.56666963799955,47.55000095099976,-13.975400924682615,1.3022628320865557
-128.56666963799955,47.66666761999976,-10.805251121520996,1.288233671348649
-128.56666963799955,47.78333428899976,-8.94820499420166,1.2742045106107416
-128.56666963799955,47.90000095799975,-5.804669380187988,1.1679138
-128.56666963799955,48.01666762699975,-6.473732948303223,0.9915272326161718
-128.56666963799955,48.13333429599975,-6.4105224609375,1.0087452612938663
-128.56666963799955,48.25000096499974,-2.8693222999572754,1.0259632899715587
-128.56666963799955,48.36666763399974,2.6688637733459477,1.0399164286942475
-128.56666963799955,48.48333430299974,8.065933227539062,0.8811184794331491
-128.56666963799955,48.60000097199973,1.7925746440887451,0.81391649851497
-128.56666963799955,48.71666764099973,0.3231054544448852,0.8213621843546324
-128.56666963799955,48.83333430999973,-8.860430717468262,1.6511314677412225
-128.56666963799955,48.950000978999725,-21.02902030944824,2.545605702075008
-128.56666963799955,49.06666764799972,-24.28501510620117,3.2208637397386592
-128.56666963799955,49.18333431699972,-13.297582626342772,3.532329824866217
-128.56666963799955,49.30000098599972,-10.431198120117188,3.47102110162946
-128.56666963799955,49.41666765499971,-2.4619181156158447,3.407249070458661
-128.56666963799955,49.53333432399971,-8.444527626037598,3.3434770392878583
-128.56666963799955,49.65000099299971,-24.906299591064453,3.279705008117055
-128.56666963799955,49.766667661999705,-48.94891357421875,3.215932976946252
-128.56666963799955,49.8833343309997,-66.08338928222656,3.23427187915422
-128.56666963799955,50.0000009999997,-84.74440002441406,3.226196049753381
-128.56666963799955,50.116667668999696,-99.99042510986328,3.1171989436720873
-128.56666963799955,50.23333433799969,-96.3442153930664,3.0992028647646968
-128.56666963799955,50.35000100699969,-97.9317855834961,3.0550268394711475
-128.56666963799955,50.46666767599969,-54.31169509887695,2.890966940680918
-128.56666963799955,50.583334344999685,-18.157960891723636,2.726907041890688
-128.56666963799955,50.70000101399968,6.649959564208984,2.5628471431004582
-128.56666963799955,50.81666768299968,38.64752578735352,2.398787244310229
-128.56666963799955,50.93333435199968,15.29626178741455,2.239131581002477
-128.56666963799955,51.05000102099967,-6.129416465759277,2.1366658006990322
-128.56666963799955,51.16666768999967,-18.88430404663086,2.034200020395581
-128.56666963799955,51.28333435899967,-5.987826347351074,1.9317342400921298
-128.56666963799955,51.400001027999664,-6.478813171386719,1.8292684597886786
-128.56666963799955,51.51666769699966,-14.272528648376465,1.7268026794852278
-128.56666963799955,51.63333436599966,-13.913830757141112,1.6243368991817764
-128.56666963799955,51.750001034999656,-7.659904479980469,1.5218711188783254
-128.56666963799955,51.86666770399965,14.37465476989746,1.4194053385748742
-128.56666963799955,51.98333437299965,-2.175509452819824,1.374400709244715
-128.56666963799955,52.10000104199965,0.8119516372680664,1.430034604755905
-128.56666963799955,52.21666771099965,6.052881240844727,1.4856685002670984
-128.56666963799955,52.33333437999964,5.25719165802002,1.5413023957782848
-128.56666963799955,52.45000104899964,20.004926681518555,1.5890715899870715
-128.56666963799955,52.56666771799964,17.307260513305664,1.6060178299552157
-128.56666963799955,52.68333438699963,3.8705337047576895,1.622964069923358
-128.56666963799955,52.80000105599963,3.1038997173309326,1.6399103098915013
-128.56666963799955,52.91666772499963,4.558761596679688,1.6568565498596446
-128.56666963799955,53.03333439399962,0.4070002436637878,1.6738027898277867
-128.56666963799955,53.15000106299962,-19.94596099853516,1.6907490297959311
-128.56666963799955,53.26666773199962,31.792160034179688,1.7076952697640744
-128.56666963799955,53.383334400999615,-24.29317855834961,1.7246415097322174
-128.56666963799955,53.50000106999961,3.075756072998047,1.741587749700361
-128.56666963799955,53.61666773899961,37.83438873291016,1.7585339896685042
-128.56666963799955,53.73333440799961,21.819887161254883,1.7754802296366474
-128.56666963799955,53.8500010769996,-29.744726181030277,1.7924264696047896
-128.56666963799955,53.9666677459996,-16.747575759887695,1.809372709572934
-128.45000296899954,37.983334093,-28.2908935546875,34.64735236158646
-128.45000296899954,38.10000076199999,-27.493396759033203,34.611324739988234
-128.45000296899954,38.21666743099999,-23.023927688598636,34.44984809628838
-128.45000296899954,38.33333409999999,-26.014617919921875,33.71630970711055
-128.45000296899954,38.45000076899999,-31.449949264526367,32.982771317932674
-128.45000296899954,38.56666743799998,-32.08669662475586,32.24923292875488
-128.45000296899954,38.68333410699998,-12.232141494750977,31.46493324163651
-128.45000296899954,38.800000775999976,-8.862359046936035,29.832154784840846
-128.45000296899954,38.91666744499997,-7.961629867553711,28.410142213187388
-128.45000296899954,39.03333411399997,-7.250073432922363,28.267481358734003
-128.45000296899954,39.15000078299997,-2.179750442504883,28.124820504280617
-128.45000296899954,39.266667451999965,-4.468598365783691,27.98215964982723
-128.45000296899954,39.38333412099996,-7.556827545166016,27.83949879537385
-128.45000296899954,39.50000078999996,-12.790414810180664,27.69683794092046
-128.45000296899954,39.61666745899996,-24.55740737915039,27.554177086467064
-128.45000296899954,39.73333412799995,-40.8536376953125,27.311572294375836
-128.45000296899954,39.85000079699995,-55.16019821166992,27.03476271417046
-128.45000296899954,39.96666746599995,-57.64927291870117,26.75795313396508
-128.45000296899954,40.08333413499994,-67.79165649414062,24.82419726635576
-128.45000296899954,40.20000080399994,-78.9698257446289,21.831863085049907
-128.45000296899954,40.31666747299994,-32.44215774536133,18.120685545745662
-128.45000296899954,40.433334141999936,5.591617584228516,13.451025040680571
-128.45000296899954,40.55000081099993,1.774078130722046,8.781364535615484
-128.45000296899954,40.66666747999993,19.092134475708008,4.111704030550397
-128.45000296899954,40.78333414899993,10.679405212402344,2.1744924229833256
-128.45000296899954,40.90000081799992,0.5888546109199524,2.1785664327046144
-128.45000296899954,41.01666748699992,-6.823650360107422,2.1768953122393673
-128.45000296899954,41.13333415599992,-11.897177696228027,2.175224191774121
-128.45000296899954,41.25000082499992,-8.094600677490234,2.173553071308874
-128.45000296899954,41.36666749399991,-7.086296081542969,2.171881950843628
-128.45000296899954,41.48333416299991,-7.733329772949219,2.2446179956684653
-128.45000296899954,41.60000083199991,-3.267096996307373,2.3296623708005244
-128.45000296899954,41.716667500999904,-1.8505022525787356,2.414706745932583
-128.45000296899954,41.8333341699999,-0.6261633634567261,2.499751121064642
-128.45000296899954,41.9500008389999,-4.726880073547363,2.5847954961967012
-128.45000296899954,42.066667507999895,-5.128066062927246,2.6698398713287594
-128.45000296899954,42.18333417699989,-5.473106384277344,2.754884246460818
-128.45000296899954,42.30000084599989,-7.891561508178711,2.839928621592877
-128.45000296899954,42.41666751499989,-8.920273780822754,2.924972996724936
-128.45000296899954,42.53333418399989,-13.667035102844238,3.0250341517538795
-128.45000296899954,42.65000085299988,-13.145087242126465,3.311840324269946
-128.45000296899954,42.76666752199988,-14.466182708740234,3.5986464967860305
-128.45000296899954,42.88333419099988,-19.37179946899414,3.885452669302132
-128.45000296899954,43.00000085999987,-15.607048034667969,4.1722588418181985
-128.45000296899954,43.11666752899987,-9.020858764648438,4.459065014334283
-128.45000296899954,43.233334197999866,0.944250464439392,4.745871186850367
-128.45000296899954,43.35000086699986,-1.7024873495101929,5.032677359366451
-128.45000296899954,43.46666753599986,-32.88202667236328,5.319483531882535
-128.45000296899954,43.58333420499986,-24.023725509643555,5.60628970439862
-128.45000296899954,43.700000873999855,-6.509142875671387,5.853794365690069
-128.45000296899954,43.81666754299985,-5.360262870788574,5.4573474037417204
-128.45000296899954,43.93333421199985,6.701902389526367,5.060900441793372
-128.45000296899954,44.050000880999846,9.26817798614502,4.664453479845023
-128.45000296899954,44.16666754999984,5.614226341247559,4.268006517896675
-128.45000296899954,44.28333421899984,-0.8411543369293213,3.871559555948326
-128.45000296899954,44.40000088799984,-3.917846918106079,3.4954685004746473
-128.45000296899954,44.51666755699984,4.525507926940918,3.413500056941937
-128.45000296899954,44.63333422599983,6.567592620849609,3.3315316134092363
-128.45000296899954,44.75000089499983,-11.118962287902832,3.249563169876531
-128.45000296899954,44.86666756399983,-10.301239967346191,3.16759472634382
-128.45000296899954,44.98333423299982,-12.27077579498291,3.1088172957463045
-128.45000296899954,45.10000090199982,-10.848078727722168,3.048872330284471
-128.45000296899954,45.21666757099982,-3.0723445415496826,2.988927364822637
-128.45000296899954,45.33333423999981,-5.703444480895996,2.928982399360806
-128.45000296899954,45.45000090899981,-3.432048320770264,2.869037433898969
-128.45000296899954,45.56666757799981,-4.742822647094727,2.809092468437135
-128.45000296899954,45.683334246999806,-3.4984326362609863,2.7413441954495266
-128.45000296899954,45.8000009159998,-1.9918427467346191,2.632539272844227
-128.45000296899954,45.9166675849998,-2.363677263259888,2.523734350238928
-128.45000296899954,46.0333342539998,-1.6581714153289795,2.443432792760024
-128.45000296899954,46.150000922999794,-7.381833076477051,2.3702558191508465
-128.45000296899954,46.26666759199979,-7.003353118896484,2.287283977858049
-128.45000296899954,46.38333426099979,-7.526280403137207,2.154490024941766
-128.45000296899954,46.500000929999786,-6.371940612792969,2.021696072025483
-128.45000296899954,46.61666759899978,-7.086578369140625,1.8889021191091995
-128.45000296899954,46.73333426799978,-6.8908281326293945,1.7829565126321598
-128.45000296899954,46.85000093699978,-2.8847527503967285,1.7455064898435833
-128.45000296899954,46.966667605999774,-5.500654220581055,1.5939965186056329
-128.45000296899954,47.08333427499977,-8.566856384277344,1.5993728017864097
-128.45000296899954,47.20000094399977,-7.858017921447754,1.5780326723344735
-128.45000296899954,47.316667612999765,-12.12546443939209,1.5553558668854133
-128.45000296899954,47.43333428199976,-11.389364242553713,1.5354257668736606
-128.45000296899954,47.55000095099976,-16.148893356323242,1.5165933465751378
-128.45000296899954,47.66666761999976,-9.047534942626951,1.4977609262766147
-128.45000296899954,47.78333428899976,-6.868405342102051,1.4789285059780906
-128.45000296899954,47.90000095799975,-8.135784149169922,1.5283941657365168
-128.45000296899954,48.01666762699975,-3.2704968452453613,1.4815600968911875
-128.45000296899954,48.13333429599975,-1.3003132343292236,1.439801623103154
-128.45000296899954,48.25000096499974,-3.651986837387085,1.3989329238124968
-128.45000296899954,48.36666763399974,-2.5488734245300293,1.3357021769356052
-128.45000296899954,48.48333430299974,-4.410299301147461,1.14256645184092
-128.45000296899954,48.60000097199973,-6.601031303405762,1.0728212969445914
-128.45000296899954,48.71666764099973,-10.130276679992676,1.1338269844109585
-128.45000296899954,48.83333430999973,-2.498618125915528,2.0712288308964655
-128.45000296899954,48.950000978999725,-19.92098999023437,2.796100520434295
-128.45000296899954,49.06666764799972,-22.28199005126953,3.3762997911033086
-128.45000296899954,49.18333431699972,-21.714643478393555,3.7591174254872772
-128.45000296899954,49.30000098599972,-12.183738708496094,3.6739941911770373
-128.45000296899954,49.41666765499971,-10.44255828857422,3.588870956866808
-128.45000296899954,49.53333432399971,-15.417642593383787,3.5196866590303113
-128.45000296899954,49.65000099299971,-41.31206893920898,3.4559146278595083
-128.45000296899954,49.766667661999705,-57.40040588378906,3.3921425966887053
-128.45000296899954,49.8833343309997,-91.23152160644533,3.3660422029065726
-128.45000296899954,50.0000009999997,-101.0877914428711,3.3098097394130193
-128.45000296899954,50.116667668999696,-93.7319564819336,3.2918136605056283
-128.45000296899954,50.23333433799969,-95.75753021240234,3.273817581598238
-128.45000296899954,50.35000100699969,-59.82233810424805,3.2558215026908477
-128.45000296899954,50.46666767599969,-17.893747329711914,3.1054172447552384
-128.45000296899954,50.583334344999685,-9.016698837280272,2.941357345965008
-128.45000296899954,50.70000101399968,11.397855758666992,2.7772974471747784
